Time	Overall Cx
0.554444444444	1.058270254723
0.555000000000	1.061885830027
0.555555555556	1.056403319041
0.556111111111	1.058658253237
0.556666666667	1.059731330832
0.557222222222	1.061997104043
0.557777777778	1.061678510639
0.558333333333	1.060621494116
0.558888888889	1.061847423049
0.559444444444	1.061900967303
0.560000000000	1.059694064730
0.560555555556	1.049684054547
0.561111111111	1.059884743668
0.561666666667	1.052151990149
0.562222222222	1.069454245501
0.562777777778	1.072745572765
0.563333333333	1.071509548141
0.563888888889	1.089276171393
0.564444444444	1.076001488823
0.565000000000	1.067472762783
0.565555555556	1.059499790456
0.566111111111	1.061136160872
0.566666666667	1.072740164790
0.567222222222	1.084729423100
0.567777777778	1.095718784714
0.568333333333	1.096079231416
0.568888888889	1.087438852590
0.569444444444	1.073012290585
0.570000000000	1.058381225642
0.570555555556	1.050589982432
0.571111111111	1.050766451825
0.571666666667	1.055985432550
0.572222222222	1.061914769943
0.572777777778	1.065327712714
0.573333333333	1.065438547425
0.573888888889	1.061488966048
0.574444444444	1.058854016100
0.575000000000	1.059403485198
0.575555555556	1.058634141504
0.576111111111	1.054729391958
0.576666666667	1.052089120503
0.577222222222	1.050786883931
0.577777777778	1.051996078910
0.578333333333	1.058251622024
0.578888888889	1.064049630858
0.579444444444	1.066913297719
0.580000000000	1.067820437511
0.580555555556	1.067397406830
0.581111111111	1.071203835664
0.581666666667	1.070501721140
0.582222222222	1.067668064964
0.582777777778	1.069096466191
0.583333333333	1.066347200257
0.583888888889	1.063552036384
0.584444444444	1.057757730371
0.585000000000	1.057777140822
0.585555555556	1.060602366371
0.586111111111	1.064345893818
0.586666666667	1.068415966982
0.587222222222	1.069442774926
0.587777777778	1.068354837768
0.588333333333	1.062528644984
0.588888888889	1.062054176126
0.589444444444	1.066782647754
0.590000000000	1.066686547463
0.590555555556	1.064612643660
0.591111111111	1.057895720995
0.591666666667	1.056822127238
0.592222222222	1.057006961289
0.592777777778	1.060246395377
0.593333333333	1.062752783227
0.593888888889	1.062481382200
0.594444444444	1.061826907074
0.595000000000	1.062947483584
0.595555555556	1.073325539342
0.596111111111	1.071233920797
0.596666666667	1.066263348536
0.597222222222	1.066727090907
0.597777777778	1.066891278084
0.598333333333	1.068183731027
0.598888888889	1.067228673575
0.599444444444	1.066986851189
0.600000000000	1.068712324334
0.600555555556	1.069339563028
0.601111111111	1.068305252704
0.601666666667	1.065135201572
0.602222222222	1.062495236042
0.602777777778	1.065462744102
0.603333333333	1.074190134552
0.603888888889	1.070940799319
0.604444444444	1.071976165847
0.605000000000	1.071161058776
0.605555555556	1.070262242929
0.606111111111	1.068647007968
0.606666666667	1.065903763415
0.607222222222	1.065215554567
0.607777777778	1.063210004535
0.608333333333	1.061744478181
0.608888888889	1.065916438460
0.609444444444	1.070766507740
0.610000000000	1.065309172200
0.610555555556	1.067042451483
0.611111111111	1.069971667924
0.611666666667	1.069823438949
0.612222222222	1.064738812788
0.612777777778	1.061529945967
0.613333333333	1.061124819351
0.613888888889	1.061745702244
0.614444444444	1.063928276939
0.615000000000	1.070395049020
0.615555555556	1.071166467358
0.616111111111	1.064332514264
0.616666666667	1.062750891812
0.617222222222	1.064457483661
0.617777777778	1.037594240992
0.618333333333	1.024171776007
0.618888888889	1.044485675880
0.619444444444	1.044882460487
0.620000000000	1.060248249031
0.620555555556	1.072027019742
0.621111111111	1.072297642365
0.621666666667	1.066261678213
0.622222222222	1.061200460148
0.622777777778	1.059532820924
0.623333333333	1.059028032884
0.623888888889	1.058561553119
0.624444444444	1.063408415818
0.625000000000	1.060177543752
0.625555555556	1.057284945443
0.626111111111	1.060823498280
0.626666666667	1.063804539186
0.627222222222	1.065855318568
0.627777777778	1.064243209939
0.628333333333	1.064698658246
0.628888888889	1.064867549875
0.629444444444	1.064332210426
0.630000000000	1.063102849932
0.630555555556	1.060577678149
0.631111111111	1.060611976064
0.631666666667	1.062633839474
0.632222222222	1.064644752986
0.632777777778	1.072628598889
0.633333333333	1.069687752055
0.633888888889	1.069147683649
0.634444444444	1.065810563458
0.635000000000	1.063648140348
0.635555555556	1.063123689680
0.636111111111	1.062714451018
0.636666666667	1.063565480905
0.637222222222	1.064305758351
0.637777777778	1.064016217900
0.638333333333	1.063499803124
0.638888888889	1.063125346752
0.639444444444	1.065870908414
0.640000000000	1.059963094625
0.640555555556	1.059627813829
0.641111111111	1.057735414933
0.641666666667	1.055719208368
0.642222222222	1.055035423020
0.642777777778	1.056926968921
0.643333333333	1.061442785757
0.643888888889	1.062312553675
0.644444444444	1.059979863742
0.645000000000	1.058518206681
0.645555555556	1.061138001910
0.646111111111	1.062730470869
0.646666666667	1.060095767783
0.647222222222	1.062667878334
0.647777777778	1.061057667345
0.648333333333	1.059198250570
0.648888888889	1.061359628257
0.649444444444	1.061306590713
0.650000000000	1.050221873251
0.650555555556	1.071332721693
0.651111111111	1.035191298576
0.651666666667	1.047391899145
0.652222222222	1.056863106036
0.652777777778	1.068969139026
0.653333333333	1.061387666862
0.653888888889	1.059736793803
0.654444444444	1.062378933839
0.655000000000	1.061548135830
0.655555555556	1.057030876332
0.656111111111	1.053241529537
0.656666666667	1.053521322251
0.657222222222	1.061244009954
0.657777777778	1.071390421873
0.658333333333	1.065864189987
0.658888888889	1.066539647173
0.659444444444	1.064461847057
0.660000000000	1.063132184081
0.660555555556	1.060252236902
0.661111111111	1.057100434601
0.661666666667	1.058084687648
0.662222222222	1.060847384252
0.662777777778	1.063245976559
0.663333333333	1.063168232749
0.663888888889	1.059993679112
0.664444444444	1.055690803950
0.665000000000	1.052552536927
0.665555555556	1.051431269733
0.666111111111	1.053157710480
0.666666666667	1.057849285310
0.667222222222	1.064397845777
0.667777777778	1.066438017447
0.668333333333	1.066057286759
0.668888888889	1.062619164021
0.669444444444	1.058760859248
0.670000000000	1.056088559798
0.670555555556	1.054484334794
0.671111111111	1.052387112242
0.671666666667	1.049970516883
0.672222222222	1.050098589605
0.672777777778	1.054186264650
0.673333333333	1.054462620323
0.673888888889	1.057684764173
0.674444444444	1.066852696994
0.675000000000	1.074432552319
0.675555555556	1.068921062384
0.676111111111	1.059273001940
0.676666666667	1.053793766037
0.677222222222	1.049022788909
0.677777777778	1.045037200539
0.678333333333	1.049506652540
0.678888888889	1.052349595659
0.679444444444	1.054971401157
0.680000000000	1.055487068114
0.680555555556	1.056466904320
0.681111111111	1.058110833877
0.681666666667	1.053845250274
0.682222222222	1.060061299967
0.682777777778	1.073978113287
0.683333333333	1.088586431777
0.683888888889	1.090168470596
0.684444444444	1.080710403906
0.685000000000	1.069645212207
0.685555555556	1.062449813768
0.686111111111	1.060003815002
0.686666666667	1.058417523060
0.687222222222	1.059070335030
0.687777777778	1.065751212925
0.688333333333	1.080780090258
0.688888888889	1.097959019254
0.689444444444	1.106588288711
0.690000000000	1.103892006811
0.690555555556	1.092330161140
0.691111111111	1.075048530160
0.691666666667	1.056968850011
0.692222222222	1.046968539368
0.692777777778	1.045889606484
0.693333333333	1.050465879808
0.693888888889	1.057860651828
0.694444444444	1.066601022598
0.695000000000	1.073758965034
0.695555555556	1.074559092222
0.696111111111	1.072048117203
0.696666666667	1.071316539175
0.697222222222	1.066889525893
0.697777777778	1.055762306245
0.698333333333	1.045639748213
0.698888888889	1.043024377623
0.699444444444	1.048091333448
0.700000000000	1.053914990737
0.700555555556	1.058917322724
0.701111111111	1.065244563883
0.701666666667	1.067467343841
0.702222222222	1.068317542063
0.702777777778	1.069210476827
0.703333333333	1.069195543071
0.703888888889	1.072454516133
0.704444444444	1.071256000003
0.705000000000	1.069840461175
0.705555555556	1.067134967117
0.706111111111	1.064345977731
0.706666666667	1.063339763750
0.707222222222	1.063222267521
0.707777777778	1.061935436441
0.708333333333	1.060428758534
0.708888888889	1.062334578847
0.709444444444	1.063638732747
0.710000000000	1.066143292767
0.710555555556	1.066736620604
0.711111111111	1.067766494301
0.711666666667	1.068431821321
0.712222222222	1.067064282059
0.712777777778	1.062693817587
0.713333333333	1.059755340884
0.713888888889	1.056823197304
0.714444444444	1.055242958749
0.715000000000	1.062037076528
0.715555555556	1.068049652664
0.716111111111	1.064577831818
0.716666666667	1.059242698436
0.717222222222	1.059306877801
0.717777777778	1.061246541884
0.718333333333	1.063367871109
0.718888888889	1.064483574759
0.719444444444	1.063459609706
0.720000000000	1.063505352108
0.720555555556	1.062731393473
0.721111111111	1.064256188567
0.721666666667	1.063999931821
0.722222222222	1.061035973367
0.722777777778	1.055962813532
0.723333333333	1.053074125925
0.723888888889	1.054408008982
0.724444444444	1.056337187811
0.725000000000	1.058460826675
0.725555555556	1.061783060165
0.726111111111	1.064473586583
0.726666666667	1.062130852596
0.727222222222	1.056714826082
0.727777777778	1.056280272474
0.728333333333	1.059246420463
0.728888888889	1.059759707488
0.729444444444	1.060502619210
0.730000000000	1.062263218420
0.730555555556	1.062527381188
0.731111111111	1.063901456145
0.731666666667	1.064271415425
0.732222222222	1.065024678805
0.732777777778	1.060725622848
0.733333333333	1.061469007415
0.733888888889	1.064655202742
0.734444444444	1.064459897105
0.735000000000	1.062571461926
0.735555555556	1.063213116260
0.736111111111	1.066201256439
0.736666666667	1.064914149946
0.737222222222	1.065170202278
0.737777777778	1.063860444879
0.738333333333	1.059223082963
0.738888888889	1.055456852066
0.739444444444	1.055373386908
0.740000000000	1.059873143070
0.740555555556	1.062561454112
0.741111111111	1.056905460839
0.741666666667	1.062468627519
0.742222222222	1.064463013597
0.742777777778	1.066034671341
0.743333333333	1.066412487676
0.743888888889	1.064923837653
0.744444444444	1.062665517724
0.745000000000	1.061018273652
0.745555555556	1.060333409925
0.746111111111	1.059342116885
0.746666666667	1.059575878992
0.747222222222	1.062177144068
0.747777777778	1.062322017138
0.748333333333	1.065931221234
0.748888888889	1.067884336007
0.749444444444	1.065842873515
0.750000000000	1.064618847996
0.750555555556	1.066197602581
0.751111111111	1.063951888113
0.751666666667	1.062715293881
0.752222222222	1.063529830794
0.752777777778	1.065154899401
0.753333333333	1.066397237050
0.753888888889	1.067108061740
0.754444444444	1.068484285732
0.755000000000	1.070083872150
0.755555555556	1.068160996082
0.756111111111	1.066229036508
0.756666666667	1.065858293724
0.757222222222	1.066171944732
0.757777777778	1.069362261209
0.758333333333	1.067647858221
0.758888888889	1.066416951139
0.759444444444	1.067858163691
0.760000000000	1.066817303323
0.760555555556	1.066463227673
0.761111111111	1.065708111793
0.761666666667	1.065662072645
0.762222222222	1.062920374993
0.762777777778	1.059753410668
0.763333333333	1.060106959576
0.763888888889	1.056058555706
0.764444444444	1.058113067056
0.765000000000	1.058426775956
0.765555555556	1.062766735443
0.766111111111	1.061341107169
0.766666666667	1.061853894804
0.767222222222	1.061999406962
0.767777777778	1.060627346686
0.768333333333	1.062815287200
0.768888888889	1.063979907512
0.769444444444	1.062508887345
0.770000000000	1.061385016156
0.770555555556	1.062070437653
0.771111111111	1.062751669273
0.771666666667	1.062635374128
0.772222222222	1.062372148855
0.772777777778	1.065527649695
0.773333333333	1.066400943258
0.773888888889	1.067332369140
0.774444444444	1.066063016534
0.775000000000	1.064297932891
0.775555555556	1.066086646778
0.776111111111	1.066971826715
0.776666666667	1.065650741673
0.777222222222	1.066533731713
0.777777777778	1.066018242614
0.778333333333	1.065888274300
0.778888888889	1.067925894730
0.779444444444	1.066469042062
0.780000000000	1.065167915188
0.780555555556	1.066508521148
0.781111111111	1.067125531121
0.781666666667	1.067524511506
0.782222222222	1.067933775498
0.782777777778	1.067938789946
0.783333333333	1.067464157718
0.783888888889	1.062627183600
0.784444444444	1.063053483040
0.785000000000	1.062278254469
0.785555555556	1.063113757447
0.786111111111	1.064642234618
0.786666666667	1.065413982538
0.787222222222	1.065758361998
0.787777777778	1.067544827543
0.788333333333	1.064490221826
0.788888888889	1.059116597555
0.789444444444	1.055876128794
0.790000000000	1.055752746131
0.790555555556	1.058195297992
0.791111111111	1.060624819641
0.791666666667	1.061312423713
0.792222222222	1.062514675517
0.792777777778	1.061240932176
0.793333333333	1.060072515489
0.793888888889	1.062853415427
0.794444444444	1.067382170289
0.795000000000	1.077809762458
0.795555555556	1.082260301696
0.796111111111	1.076005342493
0.796666666667	1.067365838570
0.797222222222	1.061818510340
0.797777777778	1.059111326025
0.798333333333	1.061239526422
0.798888888889	1.060784359395
0.799444444444	1.062604746321
0.800000000000	1.065934832650
0.800555555556	1.067426641073
0.801111111111	1.066370944687
0.801666666667	1.064741897752
0.802222222222	1.063626981890
0.802777777778	1.060968118556
0.803333333333	1.059572187367
0.803888888889	1.058033293074
0.804444444444	1.055268262571
0.805000000000	1.052235784254
0.805555555556	1.051884749455
0.806111111111	1.053438599494
0.806666666667	1.053897202100
0.807222222222	1.048868191932
0.807777777778	1.054575311839
0.808333333333	1.058590136860
0.808888888889	1.058724720548
0.809444444444	1.057451022212
0.810000000000	1.054314659227
0.810555555556	1.051564051674
0.811111111111	1.052193875529
0.811666666667	1.052992879401
0.812222222222	1.053193777090
0.812777777778	1.055467039245
0.813333333333	1.057791908087
0.813888888889	1.057688487646
0.814444444444	1.059124401260
0.815000000000	1.062641131930
0.815555555556	1.051577950869
0.816111111111	1.051300010693
0.816666666667	1.057957850962
0.817222222222	1.052862458644
0.817777777778	1.054781190837
0.818333333333	1.056713452780
0.818888888889	1.054530620310
0.819444444444	1.051596663622
0.820000000000	1.051696278386
0.820555555556	1.054598234126
0.821111111111	1.058285683312
0.821666666667	1.060444489517
0.822222222222	1.062536618109
0.822777777778	1.061035054386
0.823333333333	1.058940802853
0.823888888889	1.064391969213
0.824444444444	1.067290620040
0.825000000000	1.081300010748
0.825555555556	1.093234900500
0.826111111111	1.092032496542
0.826666666667	1.088642722914
0.827222222222	1.087367679950
0.827777777778	1.086081294283
0.828333333333	1.080842708312
0.828888888889	1.074627582253
0.829444444444	1.069208399108
0.830000000000	1.058605980181
0.830555555556	1.052712679558
0.831111111111	1.059760144505
0.831666666667	1.062069696027
0.832222222222	1.057418659623
0.832777777778	1.057209949557
0.833333333333	1.057839139878
0.833888888889	1.052449892501
0.834444444444	1.041989332881
0.835000000000	1.040370669810
0.835555555556	1.046548273122
0.836111111111	1.042965757842
0.836666666667	1.048114615808
0.837222222222	1.052414792600
0.837777777778	1.051891309206
0.838333333333	1.050322941333
0.838888888889	1.052178959042
0.839444444444	1.060031365870
0.840000000000	1.069892225026
0.840555555556	1.061866453771
0.841111111111	1.062368891333
0.841666666667	1.060688029413
0.842222222222	1.059505444082
0.842777777778	1.059132928266
0.843333333333	1.058654224050
0.843888888889	1.057852078147
0.844444444444	1.055910829722
0.845000000000	1.052267106654
0.845555555556	1.050128447043
0.846111111111	1.051352826147
0.846666666667	1.053547174899
0.847222222222	1.057485079806
0.847777777778	1.061276768879
0.848333333333	1.062792859972
0.848888888889	1.072379452985
0.849444444444	1.076160569801
0.850000000000	1.082810436704
0.850555555556	1.079684464309
0.851111111111	1.067496688123
0.851666666667	1.069521053627
0.852222222222	1.080097678119
0.852777777778	1.080295110266
0.853333333333	1.072581862110
0.853888888889	1.064282924521
0.854444444444	1.057810070745
0.855000000000	1.040566168279
0.855555555556	1.041849670246
0.856111111111	1.046268321988
0.856666666667	1.050423778601
0.857222222222	1.055652228308
0.857777777778	1.061211440247
0.858333333333	1.063303084317
0.858888888889	1.059135010067
0.859444444444	1.055834206196
0.860000000000	1.052471240655
0.860555555556	1.048650976718
0.861111111111	1.046092015530
0.861666666667	1.043322227782
0.862222222222	1.041929546526
0.862777777778	1.047270429891
0.863333333333	1.049006621180
0.863888888889	1.049433941507
0.864444444444	1.065992932701
0.865000000000	1.061159392604
0.865555555556	1.060862766875
0.866111111111	1.059285996825
0.866666666667	1.059281655106
0.867222222222	1.054719382903
0.867777777778	1.052403593939
0.868333333333	1.053703726921
0.868888888889	1.046039877229
0.869444444444	1.050887858001
0.870000000000	1.053192599204
0.870555555556	1.054292992754
0.871111111111	1.056032724695
0.871666666667	1.061866791594
0.872222222222	1.067111785812
0.872777777778	1.063147653995
0.873333333333	1.055907854420
0.873888888889	1.053307862281
0.874444444444	1.054345673987
0.875000000000	1.056901306014
0.875555555556	1.057222328867
0.876111111111	1.057643525918
0.876666666667	1.057186289785
0.877222222222	1.056742763449
0.877777777778	1.055979544121
0.878333333333	1.056131129218
0.878888888889	1.053405392768
0.879444444444	1.056511105277
0.880000000000	1.055211680963
0.880555555556	1.054795773343
0.881111111111	1.054652595183
0.881666666667	1.054612939065
0.882222222222	1.054078252770
0.882777777778	1.051101497138
0.883333333333	1.051492121213
0.883888888889	1.055509768981
0.884444444444	1.058839025149
0.885000000000	1.061355323293
0.885555555556	1.061201661630
0.886111111111	1.062535687969
0.886666666667	1.066906192677
0.887222222222	1.065008345732
0.887777777778	1.059900179026
0.888333333333	1.061321071632
0.888888888889	1.068840517168
0.889444444444	1.074694816664
0.890000000000	1.073199693352
0.890555555556	1.066471545139
0.891111111111	1.059410169842
0.891666666667	1.054418047328
0.892222222222	1.049869444007
0.892777777778	1.049048604202
0.893333333333	1.051416195611
0.893888888889	1.055200031026
0.894444444444	1.056979145954
0.895000000000	1.054998192388
0.895555555556	1.052495830792
0.896111111111	1.051432914805
0.896666666667	1.051899365053
0.897222222222	1.052129390636
0.897777777778	1.051079798611
0.898333333333	1.050230825336
0.898888888889	1.049747266281
0.899444444444	1.049548513153
0.900000000000	1.049975765598
0.900555555556	1.049279250604
0.901111111111	1.046555895904
0.901666666667	1.045114757963
0.902222222222	1.046972767518
0.902777777778	1.049831257984
0.903333333333	1.051965448299
0.903888888889	1.053116382643
0.904444444444	1.053992105318
0.905000000000	1.054925030636
0.905555555556	1.054081368917
0.906111111111	1.052707573694
0.906666666667	1.052043278807
0.907222222222	1.050442745433
0.907777777778	1.047294862764
0.908333333333	1.041609085731
0.908888888889	1.038540293595
0.909444444444	1.042141729147
0.910000000000	1.047415101445
0.910555555556	1.052464674107
0.911111111111	1.056301760096
0.911666666667	1.057705818331
0.912222222222	1.053796858863
0.912777777778	1.046923961176
0.913333333333	1.043759661979
0.913888888889	1.047479797769
0.914444444444	1.052638635012
0.915000000000	1.057163481599
0.915555555556	1.058953955388
0.916111111111	1.059510901064
0.916666666667	1.059880232911
0.917222222222	1.058294382057
0.917777777778	1.056735081042
0.918333333333	1.054905475887
0.918888888889	1.054418635509
0.919444444444	1.056711035084
0.920000000000	1.055251999340
0.920555555556	1.053424122420
0.921111111111	1.054190573530
0.921666666667	1.051831229002
0.922222222222	1.049906558699
0.922777777778	1.051685945049
0.923333333333	1.053339079192
0.923888888889	1.053470435982
0.924444444444	1.053737428799
0.925000000000	1.054502134875
0.925555555556	1.054935826132
0.926111111111	1.054221946146
0.926666666667	1.054407769928
0.927222222222	1.053637792168
0.927777777778	1.052492659359
0.928333333333	1.049543236227
0.928888888889	1.046906155691
0.929444444444	1.050765005417
0.930000000000	1.056395476445
0.930555555556	1.057853137395
0.931111111111	1.057713142842
0.931666666667	1.050874039735
0.932222222222	1.053184224278
0.932777777778	1.053447998845
0.933333333333	1.051647793598
0.933888888889	1.052882488361
0.934444444444	1.054206338668
0.935000000000	1.056406696062
0.935555555556	1.058266423233
0.936111111111	1.058553326325
0.936666666667	1.057643835906
0.937222222222	1.057664926822
0.937777777778	1.058541385319
0.938333333333	1.058156760430
0.938888888889	1.055198399426
0.939444444444	1.054065170933
0.940000000000	1.061490261548
0.940555555556	1.077033820925
0.941111111111	1.084824852074
0.941666666667	1.078591288595
0.942222222222	1.070635114409
0.942777777778	1.069749218074
0.943333333333	1.077455720271
0.943888888889	1.086714056332
0.944444444444	1.087462307086
0.945000000000	1.079687163215
0.945555555556	1.070448725889
0.946111111111	1.061179835960
0.946666666667	1.052694486412
0.947222222222	1.048111435581
0.947777777778	1.048913501507
0.948333333333	1.053113424231
0.948888888889	1.058249129788
0.949444444444	1.046237668741
0.950000000000	1.051628903518
0.950555555556	1.055621498512
0.951111111111	1.053040965471
0.951666666667	1.051439439721
0.952222222222	1.049811809033
0.952777777778	1.049272694516
0.953333333333	1.048466734898
0.953888888889	1.049861546984
0.954444444444	1.053001839446
0.955000000000	1.056158951731
0.955555555556	1.061209315283
0.956111111111	1.066080290266
0.956666666667	1.064675905092
0.957222222222	1.059412156319
0.957777777778	1.048901632257
0.958333333333	1.031620771554
0.958888888889	1.044891681805
0.959444444444	1.051755784100
0.960000000000	1.059025600802
0.960555555556	1.055219286689
0.961111111111	1.054127161180
0.961666666667	1.053086463840
0.962222222222	1.051059079098
0.962777777778	1.045135808066
0.963333333333	1.043243699901
0.963888888889	1.051895081663
0.964444444444	1.053628117073
0.965000000000	1.052454900449
0.965555555556	1.056601358423
0.966111111111	1.055700059766
0.966666666667	1.058075667444
0.967222222222	1.059384610193
0.967777777778	1.061693321793
0.968333333333	1.061216300681
0.968888888889	1.062893378445
0.969444444444	1.068946490286
0.970000000000	1.063095832008
0.970555555556	1.055725569049
0.971111111111	1.055668606991
0.971666666667	1.065803281082
0.972222222222	1.060315955726
0.972777777778	1.062311457786
0.973333333333	1.064252492796
0.973888888889	1.061203084888
0.974444444444	1.060102243914
0.975000000000	1.065251648646
0.975555555556	1.069222206261
0.976111111111	1.063494140044
0.976666666667	1.061493829229
0.977222222222	1.062307019835
0.977777777778	1.062419228048
0.978333333333	1.066900432859
0.978888888889	1.067867583141
0.979444444444	1.064400283354
0.980000000000	1.060780965928
0.980555555556	1.058552992824
0.981111111111	1.057634570617
0.981666666667	1.055523081051
0.982222222222	1.056040379995
0.982777777778	1.058755320238
0.983333333333	1.061058970069
0.983888888889	1.061508610274
0.984444444444	1.066067472277
0.985000000000	1.068697639524
0.985555555556	1.065607775331
0.986111111111	1.065719230603
0.986666666667	1.061105147595
0.987222222222	1.058601304456
0.987777777778	1.057310646080
0.988333333333	1.055169209242
0.988888888889	1.058210638239
0.989444444444	1.060201746979
0.990000000000	1.061665733100
0.990555555556	1.066494209396
0.991111111111	1.069510435742
0.991666666667	1.065047393933
0.992222222222	1.063861187858
0.992777777778	1.058749109384
0.993333333333	1.059337807559
0.993888888889	1.056954263724
0.994444444444	1.057587709304
0.995000000000	1.054644768220
0.995555555556	1.051882586731
0.996111111111	1.064822752105
0.996666666667	1.056038504400
0.997222222222	1.038491226920
0.997777777778	1.045272820290
0.998333333333	1.044456385896
0.998888888889	1.048508698810
0.999444444444	1.058995829650
1.000000000000	1.065674966775
1.000555555556	1.064168000174
