0.0,0.0
0.000571428571,46.42875086
0.001142857143,17.50513937
0.001714285714,8.706375944
0.002285714286,10.71766815
0.002857142857,7.294885466
0.003428571429,3.921594174
0.004,1.937814422
0.004571428571,1.055602132
0.005142857143,0.9155446913
0.005714285714,1.145624421
0.006285714286,1.957975976
0.006857142857,2.702421645
0.007428571429,3.008804902
0.008,2.969266794
0.008571428571,2.603749682
0.009142857143,2.173132867
0.009714285714,1.741855737
0.01028571429,1.359147853
0.01085714286,1.219457575
0.01142857143,1.315922819
0.012,1.615616596
0.01257142857,1.968009025
0.01314285714,2.153978473
0.01371428571,2.1427262
0.01428571429,1.82856487
0.01485714286,1.44102588
0.01542857143,1.129496238
0.016,1.068215894
0.01657142857,1.114132804
0.01714285714,1.18966645
0.01771428571,1.380408554
0.01828571429,1.545839735
0.01885714286,1.667966767
0.01942857143,1.641937471
0.02,1.573771722
0.02057142857,1.404980125
0.02114285714,1.266496803
0.02171428571,1.146819438
0.02228571429,1.065151067
0.02285714286,1.244904495
0.02342857143,1.454805664
0.024,1.472759106
0.02457142857,1.437320169
0.02514285714,1.366953877
0.02571428571,1.304695188
0.02628571429,1.26981904
0.02685714286,1.247308881
0.02742857143,1.270721561
0.028,1.312041344
0.02857142857,1.348605235
0.02914285714,1.34303468
0.02971428571,1.339322325
0.03028571429,1.368090771
0.03085714286,1.335458984
0.03142857143,1.262854718
0.032,1.221457617
0.03257142857,1.228529924
0.03314285714,1.270285475
0.03371428571,1.335316832
0.03428571429,1.361304989
0.03485714286,1.36536201
0.03542857143,1.364586125
0.036,1.324119442
0.03657142857,1.259537265
0.03714285714,1.235834933
0.03771428571,1.244298935
0.03828571429,1.26416942
0.03885714286,1.262034301
0.03942857143,1.26303186
0.04,1.280793282
0.04057142857,1.300416058
0.04114285714,1.319118809
0.04171428571,1.308507071
0.04228571429,1.315803296
0.04285714286,1.300822912
0.04342857143,1.286859071
0.044,1.269563052
0.04457142857,1.278191633
0.04514285714,1.270086527
0.04571428571,1.291205378
0.04628571429,1.295111345
0.04685714286,1.278537649
0.04742857143,1.270113434
0.048,1.272634588
0.04857142857,1.295136682
0.04914285714,1.292198696
0.04971428571,1.334110384
0.05028571429,1.315091181
0.05085714286,1.293844832
0.05142857143,1.289863631
0.052,1.301390945
0.05257142857,1.277855181
0.05314285714,1.257439723
0.05371428571,1.282536729
0.05428571429,1.278744013
0.05485714286,1.267743814
0.05542857143,1.271780536
0.056,1.28948264
0.05657142857,1.27585092
0.05714285714,1.292078346
0.05771428571,1.308973444
0.05828571429,1.254836109
0.05885714286,1.237885634
0.05942857143,1.275015791
0.06,1.276164403
0.06057142857,1.243853291
0.06114285714,1.236092633
0.06171428571,1.265313129
0.06228571429,1.265689165
0.06285714286,1.264905258
0.06342857143,1.282712723
0.064,1.265283117
0.06457142857,1.276665975
0.06514285714,1.298720057
0.06571428571,1.289569782
0.06628571429,1.251695084
0.06685714286,1.280026005
0.06742857143,1.31341292
0.068,1.289161359
0.06857142857,1.247524328
0.06914285714,1.250217569
0.06971428571,1.285666888
0.07028571429,1.277919021
0.07085714286,1.27978207
0.07142857143,1.296577982
0.072,1.276483546
0.07257142857,1.282084157
0.07314285714,1.299899912
0.07371428571,1.306487783
0.07428571429,1.283731591
0.07485714286,1.322646082
0.07542857143,1.312623685
0.076,1.279505721
0.07657142857,1.253991405
0.07714285714,1.265590613
0.07771428571,1.30728083
0.07828571429,1.313511813
0.07885714286,1.313702257
0.07942857143,1.297011282
0.08,1.306912409
0.08057142857,1.313046042
0.08114285714,1.29773716
