0.1074285714,1.238980858
0.108,1.241474042
0.1085714286,1.243087549
0.1091428571,1.242013523
0.1097142857,1.240611384
0.1102857143,1.238063621
0.1108571429,1.236435865
0.1114285714,1.236246285
0.112,1.237207923
0.1125714286,1.2370843
0.1131428571,1.236900777
0.1137142857,1.234976943
0.1142857143,1.232685619
0.1148571429,1.232534989
0.1154285714,1.230988381
0.116,1.230863173
0.1165714286,1.231074281
0.1171428571,1.227818836
0.1177142857,1.225592871
0.1182857143,1.228333334
0.1188571429,1.227864902
0.1194285714,1.227297489
0.12,1.224916442
0.1205714286,1.222985258
0.1211428571,1.221493556
0.1217142857,1.217578139
0.1222857143,1.217063248
0.1228571429,1.223109498
0.1234285714,1.218901476
0.124,1.201420591
0.1245714286,1.19322625
0.1251428571,1.19380068
0.1257142857,1.206186408
0.1262857143,1.21411397
0.1268571429,1.21006338
0.1274285714,1.210755746
0.128,1.205186286
0.1285714286,1.202844565
0.1291428571,1.206865817
0.1297142857,1.20583183
0.1302857143,1.199847552
0.1308571429,1.20909906
0.1314285714,1.211948592
0.132,1.2088428
0.1325714286,1.20554482
0.1331428571,1.209664718
0.1337142857,1.202928727
0.1342857143,1.200486549
0.1348571429,1.222616648
0.1354285714,1.214006467
0.136,1.193047709
0.1365714286,1.189173988
0.1371428571,1.193564386
0.1377142857,1.19560979
0.1382857143,1.200790135
0.1388571429,1.205910209
0.1394285714,1.202451504
0.14,1.199270308
0.1405714286,1.20010747
0.1411428571,1.200156891
0.1417142857,1.200594634
0.1422857143,1.194913184
0.1428571429,1.188044767
0.1434285714,1.183979108
0.144,1.188765257
0.1445714286,1.199109028
0.1451428571,1.199361815
0.1457142857,1.195997778
0.1462857143,1.193185234
0.1468571429,1.191002284
0.1474285714,1.190485029
0.148,1.192137073
0.1485714286,1.191270216
0.1491428571,1.180606587
0.1497142857,1.185084753
0.1502857143,1.193478146
0.1508571429,1.190831365
0.1514285714,1.189638078
0.152,1.184068486
0.1525714286,1.186305858
0.1531428571,1.188142142
0.1537142857,1.182778929
0.1542857143,1.183606811
0.1548571429,1.186311863
0.1554285714,1.183925733
0.156,1.182428217
0.1565714286,1.183097855
0.1571428571,1.184493926
0.1577142857,1.186032529
0.1582857143,1.172581714
0.1588571429,1.171714372
0.1594285714,1.171112023
0.16,1.169853035
0.1605714286,1.17390273
0.1611428571,1.174086933
0.1617142857,1.178898723
0.1622857143,1.178055664
0.1628571429,1.175354344
0.1634285714,1.176711032
0.164,1.17641668
0.1645714286,1.175922425
0.1651428571,1.180787916
0.1657142857,1.186565186
0.1662857143,1.179265904
0.1668571429,1.176265796
0.1674285714,1.175926869
0.168,1.180041917
0.1685714286,1.184021901
0.1691428571,1.185316815
0.1697142857,1.182687423
0.1702857143,1.182529287
0.1708571429,1.181118494
0.1714285714,1.179061436
0.172,1.184775076
0.1725714286,1.183570059
0.1731428571,1.183218547
0.1737142857,1.190483694
0.1742857143,1.192212877
0.1748571429,1.186167838
0.1754285714,1.18485926
0.176,1.184171486
0.1765714286,1.169612757
0.1771428571,1.165703481
0.1777142857,1.173722534
0.1782857143,1.174255905
0.1788571429,1.177171263
0.1794285714,1.174685148
0.18,1.172571606
0.1805714286,1.190357793
0.1811428571,1.191560262
0.1817142857,1.187581218
0.1822857143,1.188122019
0.1828571429,1.183385497
0.1834285714,1.17843506
0.184,1.183806108
0.1845714286,1.170421612
0.1851428571,1.168358638
0.1857142857,1.183505052
0.1862857143,1.179628515
0.1868571429,1.174494489
0.1874285714,1.158436365
0.188,1.161735592
0.1885714286,1.176132467
0.1891428571,1.176843516
0.1897142857,1.183636449
0.1902857143,1.184098701
0.1908571429,1.179141675
0.1914285714,1.179317289
0.192,1.179964829
0.1925714286,1.173368002
0.1931428571,1.170425602
0.1937142857,1.176435357
0.1942857143,1.183513617
0.1948571429,1.185514115
0.1954285714,1.184182031
0.196,1.186886745
0.1965714286,1.190534558
0.1971428571,1.190272983
0.1977142857,1.187608481
0.1982857143,1.184658911
0.1988571429,1.184975562
0.1994285714,1.18466873
0.2,1.186897053
0.2005714286,1.19262476
0.2011428571,1.200867959
0.2017142857,1.201980472
0.2022857143,1.195452758
0.2028571429,1.189656271
0.2034285714,1.182084108
0.204,1.178463429
0.2045714286,1.183118621
0.2051428571,1.184208344
0.2057142857,1.181324598
0.2062857143,1.175941094
0.2068571429,1.178360587
0.2074285714,1.18219263
0.208,1.180363549
0.2085714286,1.179734438
0.2091428571,1.181341108
0.2097142857,1.180504152
0.2102857143,1.176798975
0.2108571429,1.178559349
0.2114285714,1.180148262
0.212,1.181267791
0.2125714286,1.180397701
0.2131428571,1.174372545
0.2137142857,1.170683441
0.2142857143,1.174603001
0.2148571429,1.181782085
0.2154285714,1.194311274
0.216,1.206599203
0.2165714286,1.21380626
0.2171428571,1.213365741
0.2177142857,1.207898048
0.2182857143,1.198520694
0.2188571429,1.189473447
0.2194285714,1.186070237
0.22,1.185353833
0.2205714286,1.182324663
0.2211428571,1.183284519
0.2217142857,1.188373372
0.2222857143,1.192232972
0.2228571429,1.1867358
0.2234285714,1.180511948
0.224,1.178107599
0.2245714286,1.174355502
0.2251428571,1.175578205
0.2257142857,1.175961688
0.2262857143,1.179309954
0.2268571429,1.181600603
0.2274285714,1.182754478
0.228,1.184687483
0.2285714286,1.189205085
0.2291428571,1.191614047
0.2297142857,1.195030194
0.2302857143,1.198427726
0.2308571429,1.201934242
0.2314285714,1.195961091
0.232,1.194479032
0.2325714286,1.191619553
0.2331428571,1.188867956
0.2337142857,1.191051543
0.2342857143,1.193438819
0.2348571429,1.194899814
0.2354285714,1.190218908
0.236,1.182859272
0.2365714286,1.189700674
0.2371428571,1.193824331
0.2377142857,1.193160347
0.2382857143,1.187231481
0.2388571429,1.182874493
0.2394285714,1.173499009
0.24,1.125811582
0.2405714286,1.117125995
0.2411428571,1.184441334
0.2417142857,1.193464718
0.2422857143,1.196009991
0.2428571429,1.193291606
0.2434285714,1.17679708
0.244,1.184035736
0.2445714286,1.187790534
0.2451428571,1.176069514
0.2457142857,1.173914093
0.2462857143,1.190894795
0.2468571429,1.187860816
0.2474285714,1.186852835
0.248,1.176605208
0.2485714286,1.177354409
0.2491428571,1.181902279
0.2497142857,1.177230161
0.2502857143,1.178221949
0.2508571429,1.184624699
0.2514285714,1.189764516
0.252,1.189947462
0.2525714286,1.188618724
0.2531428571,1.187105348
0.2537142857,1.186396204
0.2542857143,1.18740414
0.2548571429,1.191946517
0.2554285714,1.184677365
0.256,1.178586469
0.2565714286,1.171610916
0.2571428571,1.166005807
0.2577142857,1.1662794
0.2582857143,1.163780087
0.2588571429,1.172376164
0.2594285714,1.181155742
0.26,1.182395218
0.2605714286,1.184770293
0.2611428571,1.183628362
0.2617142857,1.186336403
0.2622857143,1.188380944
0.2628571429,1.185076622
0.2634285714,1.180307873
0.264,1.177316348
0.2645714286,1.176272102
0.2651428571,1.17513803
0.2657142857,1.171939866
0.2662857143,1.169838323
0.2668571429,1.172227919
0.2674285714,1.175155758
0.268,1.176343737
0.2685714286,1.182866603
0.2691428571,1.180766939
0.2697142857,1.178193423
0.2702857143,1.16989313
0.2708571429,1.167170895
0.2714285714,1.164468265
0.272,1.165555246
0.2725714286,1.168285127
0.2731428571,1.170638007
0.2737142857,1.17686369
0.2742857143,1.188569402
0.2748571429,1.197133006
0.2754285714,1.19709343
0.276,1.191082635
0.2765714286,1.183129732
0.2771428571,1.174602121
0.2777142857,1.168819026
0.2782857143,1.168251371
0.2788571429,1.172467931
0.2794285714,1.180502304
0.28,1.184359448
0.2805714286,1.181219282
0.2811428571,1.184540706
0.2817142857,1.183549624
0.2822857143,1.173374455
0.2828571429,1.169257133
0.2834285714,1.169216771
0.284,1.167523024
0.2845714286,1.168990267
0.2851428571,1.175099297
0.2857142857,1.178868392
0.2862857143,1.17538505
0.2868571429,1.173122087
0.2874285714,1.174291262
0.288,1.178802789
0.2885714286,1.182926061
0.2891428571,1.18336325
0.2897142857,1.179868584
0.2902857143,1.180278664
0.2908571429,1.161573969
0.2914285714,1.143108145
0.292,1.137330583
0.2925714286,1.147142782
0.2931428571,1.185857919
0.2937142857,1.182743953
0.2942857143,1.18587653
0.2948571429,1.187589561
0.2954285714,1.176110483
0.296,1.172414785
0.2965714286,1.19234576
0.2971428571,1.183700674
0.2977142857,1.180909041
0.2982857143,1.174737236
0.2988571429,1.175127487
0.2994285714,1.173767852
0.3,1.174221997
0.3005714286,1.176918787
0.3011428571,1.185421018
0.3017142857,1.181812818
0.3022857143,1.174148557
0.3028571429,1.171310759
0.3034285714,1.171257321
0.304,1.17029645
0.3045714286,1.164915773
0.3051428571,1.162317546
0.3057142857,1.164309163
0.3062857143,1.169032511
0.3068571429,1.172655472
0.3074285714,1.171731092
0.308,1.172585821
0.3085714286,1.172732454
0.3091428571,1.168098431
0.3097142857,1.162448789
0.3102857143,1.165916573
0.3108571429,1.17042249
0.3114285714,1.170383699
0.312,1.171265738
0.3125714286,1.172969792
0.3131428571,1.169730101
0.3137142857,1.168689744
0.3142857143,1.171589239
0.3148571429,1.170014665
0.3154285714,1.170845459
0.316,1.171486017
0.3165714286,1.171432132
0.3171428571,1.17089019
0.3177142857,1.172289541
0.3182857143,1.169884164
0.3188571429,1.171810277
0.3194285714,1.173738042
0.32,1.178066573
0.3205714286,1.18110315
0.3211428571,1.1781353
0.3217142857,1.174934128
0.3222857143,1.170328355
0.3228571429,1.166815882
0.3234285714,1.16547686
0.324,1.16473653
0.3245714286,1.165237859
0.3251428571,1.167150138
0.3257142857,1.169885284
0.3262857143,1.174632566
0.3268571429,1.177227482
0.3274285714,1.170383414
0.328,1.167816335
0.3285714286,1.167817803
0.3291428571,1.167491029
0.3297142857,1.166327849
0.3302857143,1.164852265
0.3308571429,1.161418177
0.3314285714,1.161969662
0.332,1.168172242
0.3325714286,1.169221175
0.3331428571,1.170351758
0.3337142857,1.172994955
0.3342857143,1.173835299
0.3348571429,1.173619538
0.3354285714,1.171508678
0.336,1.166642773
0.3365714286,1.162652176
0.3371428571,1.156264135
0.3377142857,1.134678821
0.3382857143,1.148669622
0.3388571429,1.167463506
0.3394285714,1.151890287
0.34,1.166906463
0.3405714286,1.177461222
0.3411428571,1.173297874
0.3417142857,1.16551194
0.3422857143,1.153165617
0.3428571429,1.156057912
0.3434285714,1.166999892
0.344,1.169277429
0.3445714286,1.172892932
0.3451428571,1.167574734
0.3457142857,1.164456397
0.3462857143,1.16749281
0.3468571429,1.164321595
0.3474285714,1.162275326
0.348,1.163186807
0.3485714286,1.163759558
0.3491428571,1.163355152
0.3497142857,1.159691593
0.3502857143,1.15940683
0.3508571429,1.160129132
0.3514285714,1.160511875
0.352,1.162825988
0.3525714286,1.168796037
0.3531428571,1.166862774
0.3537142857,1.160472993
0.3542857143,1.162328268
0.3548571429,1.164979322
0.3554285714,1.164459268
0.356,1.163429987
0.3565714286,1.158918847
0.3571428571,1.159336238
0.3577142857,1.159165211
0.3582857143,1.159783532
0.3588571429,1.16416128
0.3594285714,1.167179536
0.36,1.164338884
0.3605714286,1.161634563
0.3611428571,1.164399441
0.3617142857,1.16550882
0.3622857143,1.166008744
0.3628571429,1.171634072
0.3634285714,1.168239144
0.364,1.161075252
0.3645714286,1.158284371
0.3651428571,1.15826778
0.3657142857,1.163647221
0.3662857143,1.167091719
0.3668571429,1.166671698
0.3674285714,1.16121801
0.368,1.157005718
0.3685714286,1.154608411
0.3691428571,1.152114316
0.3697142857,1.150927771
0.3702857143,1.153024859
0.3708571429,1.15729768
0.3714285714,1.160470868
0.372,1.160501383
0.3725714286,1.155529432
0.3731428571,1.152915557
0.3737142857,1.153297329
0.3742857143,1.154153358
0.3748571429,1.151439121
0.3754285714,1.153557596
0.376,1.156098601
0.3765714286,1.157250215
0.3771428571,1.160442423
0.3777142857,1.161390525
0.3782857143,1.161814436
0.3788571429,1.165599243
0.3794285714,1.162810731
0.38,1.158177216
0.3805714286,1.158085429
0.3811428571,1.15842951
0.3817142857,1.147487804
0.3822857143,1.150920911
0.3828571429,1.159398726
0.3834285714,1.156733576
0.384,1.156478429
0.3845714286,1.156690083
0.3851428571,1.15279903
0.3857142857,1.146396528
0.3862857143,1.140559109
0.3868571429,1.151859564
0.3874285714,1.148914726
0.388,1.137592429
0.3885714286,1.157104699
0.3891428571,1.165571559
0.3897142857,1.162076034
0.3902857143,1.164886507
0.3908571429,1.162350626
0.3914285714,1.154539655
0.392,1.154365606
0.3925714286,1.157319379
0.3931428571,1.157215139
0.3937142857,1.156087694
0.3942857143,1.155382112
0.3948571429,1.156189317
0.3954285714,1.156234356
0.396,1.161446085
0.3965714286,1.166227537
0.3971428571,1.169728355
0.3977142857,1.17491028
0.3982857143,1.172359769
0.3988571429,1.176999177
0.3994285714,1.173430523
0.4,1.166262064
0.4005714286,1.156695374
0.4011428571,1.148685493
0.4017142857,1.147438869
0.4022857143,1.138697758
0.4028571429,1.147316181
0.4034285714,1.158759601
0.404,1.167446455
0.4045714286,1.172223272
0.4051428571,1.171304968
0.4057142857,1.167796823
0.4062857143,1.160708923
0.4068571429,1.154596973
0.4074285714,1.150682139
0.408,1.149747119
0.4085714286,1.148356919
0.4091428571,1.150889504
0.4097142857,1.152679083
0.4102857143,1.155054936
0.4108571429,1.160307543
0.4114285714,1.161311042
0.412,1.162212186
0.4125714286,1.159718245
0.4131428571,1.159045065
0.4137142857,1.160615493
0.4142857143,1.160175798
0.4148571429,1.156154384
0.4154285714,1.14929129
0.416,1.147430436
0.4165714286,1.153102881
0.4171428571,1.15371378
0.4177142857,1.15336462
0.4182857143,1.152144402
0.4188571429,1.150163139
0.4194285714,1.152041262
0.42,1.155130583
0.4205714286,1.157786077
0.4211428571,1.160062366
0.4217142857,1.160490371
0.4222857143,1.155005884
0.4228571429,1.150164121
0.4234285714,1.149901594
0.424,1.147322059
0.4245714286,1.146764378
0.4251428571,1.146940411
0.4257142857,1.149310845
0.4262857143,1.1525456
0.4268571429,1.155820653
0.4274285714,1.159122174
0.428,1.158236607
0.4285714286,1.156501551
0.4291428571,1.149641419
0.4297142857,1.15011215
0.4302857143,1.154441233
0.4308571429,1.157938237
0.4314285714,1.150192241
0.432,1.152418808
0.4325714286,1.145770348
0.4331428571,1.122587983
0.4337142857,1.137750576
0.4342857143,1.127972684
0.4348571429,1.140495884
0.4354285714,1.148293781
0.436,1.14103445
0.4365714286,1.156650496
0.4371428571,1.153716736
0.4377142857,1.154804325
0.4382857143,1.155340018
0.4388571429,1.151983582
0.4394285714,1.154328689
0.44,1.14687229
0.4405714286,1.142951829
0.4411428571,1.144673314
0.4417142857,1.14214225
0.4422857143,1.156367031
0.4428571429,1.158197356
0.4434285714,1.156969934
0.444,1.158184079
0.4445714286,1.159213114
0.4451428571,1.156302906
0.4457142857,1.154596488
0.4462857143,1.150575907
0.4468571429,1.148367613
0.4474285714,1.15439838
0.448,1.15610783
0.4485714286,1.150569525
0.4491428571,1.146663752
0.4497142857,1.147410242
0.4502857143,1.141383237
0.4508571429,1.148818335
0.4514285714,1.152366266
0.452,1.148807666
0.4525714286,1.14480282
0.4531428571,1.140903448
0.4537142857,1.146263175
0.4542857143,1.154440052
0.4548571429,1.159455949
0.4554285714,1.156216148
0.456,1.156367016
0.4565714286,1.161653722
0.4571428571,1.163176288
0.4577142857,1.159042022
0.4582857143,1.152519036
0.4588571429,1.146310928
0.4594285714,1.140694986
0.46,1.137672695
0.4605714286,1.138468351
0.4611428571,1.143306039
0.4617142857,1.149153928
0.4622857143,1.154945828
0.4628571429,1.157319749
0.4634285714,1.154119873
0.464,1.137685823
0.4645714286,1.122794177
0.4651428571,1.138938983
0.4657142857,1.143811871
0.4662857143,1.137308638
0.4668571429,1.145809969
0.4674285714,1.144057875
0.468,1.138985339
0.4685714286,1.148583135
0.4691428571,1.155220278
0.4697142857,1.153100991
0.4702857143,1.154115495
0.4708571429,1.148774924
0.4714285714,1.146124885
0.472,1.144991313
0.4725714286,1.142149576
0.4731428571,1.145157589
0.4737142857,1.151426228
0.4742857143,1.15235568
0.4748571429,1.1530873
0.4754285714,1.154925459
0.476,1.153011656
0.4765714286,1.145350566
0.4771428571,1.142599555
0.4777142857,1.145855184
0.4782857143,1.149365974
0.4788571429,1.151897774
0.4794285714,1.151531623
0.48,1.147604147
0.4805714286,1.147937752
0.4811428571,1.15362724
0.4817142857,1.152047541
0.4822857143,1.144380871
0.4828571429,1.145679929
0.4834285714,1.150072391
0.484,1.145093988
0.4845714286,1.131419264
0.4851428571,1.131227684
0.4857142857,1.154701114
0.4862857143,1.141543297
0.4868571429,1.132071392
0.4874285714,1.152345852
0.488,1.1578523
0.4885714286,1.154905275
0.4891428571,1.160113345
0.4897142857,1.164688811
0.4902857143,1.158975086
0.4908571429,1.15641519
0.4914285714,1.158389788
0.492,1.156520962
0.4925714286,1.158046118
0.4931428571,1.163454594
0.4937142857,1.163115401
0.4942857143,1.15989442
0.4948571429,1.159533137
0.4954285714,1.154959108
0.496,1.148833709
0.4965714286,1.148699783
0.4971428571,1.15394732
0.4977142857,1.161099557
0.4982857143,1.160284443
0.4988571429,1.156911357
0.4994285714,1.15233656
0.5,1.151216509
0.5005714286,1.153479536
0.5011428571,1.155746208
0.5017142857,1.156469517
0.5022857143,1.151580527
0.5028571429,1.145232845
0.5034285714,1.149666481
0.504,1.155121409
0.5045714286,1.161354545
0.5051428571,1.165198406
0.5057142857,1.16196552
0.5062857143,1.156301249
0.5068571429,1.154309477
0.5074285714,1.157342208
0.508,1.163312062
0.5085714286,1.166396481
0.5091428571,1.160728188
0.5097142857,1.154011675
0.5102857143,1.1392434
0.5108571429,1.139798272
0.5114285714,1.14591417
0.512,1.144310603
0.5125714286,1.151232003
0.5131428571,1.156384035
0.5137142857,1.156565954
0.5142857143,1.152705319
0.5148571429,1.149554334
0.5154285714,1.149434725
0.516,1.148534345
0.5165714286,1.149085055
0.5171428571,1.14900191
0.5177142857,1.150610736
0.5182857143,1.151158974
0.5188571429,1.147335694
0.5194285714,1.147421738
0.52,1.148340082
0.5205714286,1.148862445
0.5211428571,1.152304578
0.5217142857,1.151585934
0.5222857143,1.149644992
0.5228571429,1.153566854
0.5234285714,1.157172991
0.524,1.154395365
0.5245714286,1.154502992
0.5251428571,1.155277508
0.5257142857,1.151217288
0.5262857143,1.148792851
0.5268571429,1.144798298
0.5274285714,1.148911112
0.528,1.159533477
0.5285714286,1.158501535
0.5291428571,1.156131782
0.5297142857,1.156386542
0.5302857143,1.148826367
0.5308571429,1.142799599
0.5314285714,1.146815926
0.532,1.151083356
0.5325714286,1.154539708
0.5331428571,1.152770428
0.5337142857,1.147746427
0.5342857143,1.145324801
0.5348571429,1.147152258
0.5354285714,1.152296338
0.536,1.154845082
0.5365714286,1.152369035
0.5371428571,1.155165329
0.5377142857,1.152249325
0.5382857143,1.146649049
0.5388571429,1.14924909
0.5394285714,1.15268947
0.54,1.152355359
0.5405714286,1.153190436
0.5411428571,1.15380202
0.5417142857,1.15536318
0.5422857143,1.151149506
0.5428571429,1.15086128
0.5434285714,1.15537246
0.544,1.158240543
0.5445714286,1.162281409
0.5451428571,1.164312051
0.5457142857,1.162629519
0.5462857143,1.155315145
0.5468571429,1.146897836
0.5474285714,1.152164168
0.548,1.155572066
0.5485714286,1.152371137
0.5491428571,1.152606786
0.5497142857,1.151441811
0.5502857143,1.152824468
0.5508571429,1.153577633
0.5514285714,1.154968589
0.552,1.159788037
0.5525714286,1.161147607
0.5531428571,1.157271419
0.5537142857,1.156502848
0.5542857143,1.153689132
0.5548571429,1.143542642
0.5554285714,1.135630124
0.556,1.14240706
0.5565714286,1.144763752
0.5571428571,1.147212637
0.5577142857,1.149792563
0.5582857143,1.156412789
0.5588571429,1.158910777
0.5594285714,1.156837389
0.56,1.154928089
0.5605714286,1.152367602
0.5611428571,1.148932275
0.5617142857,1.145897716
0.5622857143,1.144748238
0.5628571429,1.147503811
0.5634285714,1.150401353
0.564,1.149782919
0.5645714286,1.146056771
0.5651428571,1.148991581
0.5657142857,1.152026834
0.5662857143,1.158369829
0.5668571429,1.161265506
0.5674285714,1.159709363
0.568,1.154066128
0.5685714286,1.146213565
0.5691428571,1.141548083
0.5697142857,1.135262501
0.5702857143,1.134873518
0.5708571429,1.142223291
0.5714285714,1.147969496
0.572,1.148347746
0.5725714286,1.149458575
0.5731428571,1.152955794
0.5737142857,1.15496328
0.5742857143,1.151958188
0.5748571429,1.152075554
0.5754285714,1.150545299
0.576,1.151499055
0.5765714286,1.149387822
0.5771428571,1.1497236
0.5777142857,1.151392682
0.5782857143,1.15561246
0.5788571429,1.165375795
0.5794285714,1.175121844
0.58,1.182934335
0.5805714286,1.183532954
0.5811428571,1.174290612
0.5817142857,1.162977453
0.5822857143,1.151790542
0.5828571429,1.146433587
0.5834285714,1.14914122
0.584,1.14995448
0.5845714286,1.152060941
0.5851428571,1.157531125
0.5857142857,1.162315367
0.5862857143,1.162546233
0.5868571429,1.159907362
0.5874285714,1.155804491
0.588,1.152288235
0.5885714286,1.149775675
0.5891428571,1.151428596
0.5897142857,1.152909826
0.5902857143,1.152317047
0.5908571429,1.151099396
0.5914285714,1.150768926
0.592,1.157097923
0.5925714286,1.162240631
0.5931428571,1.162582234
0.5937142857,1.164967916
0.5942857143,1.163957876
0.5948571429,1.162022219
0.5954285714,1.161659586
0.596,1.15898783
0.5965714286,1.151882056
0.5971428571,1.14448879
0.5977142857,1.148693672
0.5982857143,1.147867496
0.5988571429,1.151236907
0.5994285714,1.156530002
0.6,1.159235717
0.6005714286,1.156829416
0.6011428571,1.157516008
0.6017142857,1.160854079
0.6022857143,1.164025049
0.6028571429,1.16035349
0.6034285714,1.155224655
0.604,1.152896153
0.6045714286,1.149925844
0.6051428571,1.149824107
0.6057142857,1.155671035
0.6062857143,1.161094007
0.6068571429,1.158162898
0.6074285714,1.158226263
0.608,1.159915058
0.6085714286,1.155960645
0.6091428571,1.1519518
0.6097142857,1.149924412
0.6102857143,1.151612849
0.6108571429,1.154973101
0.6114285714,1.157879091
0.612,1.154453706
0.6125714286,1.156626843
0.6131428571,1.162105317
0.6137142857,1.1656354
0.6142857143,1.164219633
0.6148571429,1.165087736
0.6154285714,1.170506927
0.616,1.17280088
0.6165714286,1.171367006
0.6171428571,1.168738471
0.6177142857,1.16139452
0.6182857143,1.159882664
0.6188571429,1.154134151
0.6194285714,1.148291318
0.62,1.146907098
0.6205714286,1.143149336
0.6211428571,1.148989895
0.6217142857,1.154038443
0.6222857143,1.136787936
0.6228571429,1.125174208
0.6234285714,1.131945207
0.624,1.144708606
0.6245714286,1.15012826
0.6251428571,1.148863467
0.6257142857,1.148954247
0.6262857143,1.142240208
0.6268571429,1.132438635
0.6274285714,1.143713412
0.628,1.149356038
0.6285714286,1.148551563
0.6291428571,1.163160988
0.6297142857,1.164280502
0.6302857143,1.15164895
0.6308571429,1.151498651
0.6314285714,1.153424373
0.632,1.149179922
0.6325714286,1.147577374
0.6331428571,1.148543589
0.6337142857,1.151279503
0.6342857143,1.149111511
0.6348571429,1.149733984
0.6354285714,1.146795869
0.636,1.145979726
